"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"Estimated","109020781296","","PayerLineItem","2000000001484760635","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","datapipeline","AWS Data Pipeline","Amazon Internet Services Pvt Ltd","InactivePipelines","","4913480","1 per month per inactive pipeline","2019/03/01 00:00:00","2019/03/31 23:59:59","0.58467915","","USD","0.58","0.0","0.100000","GST","0.680000"
"Estimated","109020781296","","PayerLineItem","2000000001484760636","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonCloudFront","Amazon CloudFront","Amazon Internet Services Pvt Ltd","US-Requests-Tier1","","281256824","$0.0075 per 10,000 HTTP Requests","2019/03/01 00:00:00","2019/03/31 23:59:59","6097.0","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760637","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","DataTransfer-Out-Bytes","","348565292","$0.000 per GB - first 1 GB of data transferred out per month","2019/03/01 00:00:00","2019/03/31 23:59:59","1.0","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760638","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonES","Amazon Elasticsearch Service","Amazon Internet Services Pvt Ltd","USW2-ES:GP2-Storage","ESDomain","293049088","$0.135 per GB-month of general purpose provisioned storage - USW2","2019/03/01 00:00:00","2019/03/31 23:59:59","5.87365582","","USD","0.79","0.0","0.140000","GST","0.930000"
"Estimated","109020781296","","PayerLineItem","2000000001484760639","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonCloudFront","Amazon CloudFront","Amazon Internet Services Pvt Ltd","EU-Requests-Tier2-HTTPS","","281256802","$0.0120 per 10,000 HTTPS Requests","2019/03/01 00:00:00","2019/03/31 23:59:59","5971.0","","USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","109020781296","","PayerLineItem","2000000001484760640","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USW2-DataTransfer-Out-Bytes","","348564999","$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2019/03/01 00:00:00","2019/03/31 23:59:59","98.40414856","","USD","8.86","0.0","1.590000","GST","10.450000"
"Estimated","109020781296","","PayerLineItem","2000000001484760641","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Internet Services Pvt Ltd","APS1-CW:AlarmMonitorUsage","","307685254","$0.00 per alarm metric month - first 10 alarm metrics","2019/03/01 00:00:00","2019/03/31 23:59:59","0.58467915","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760642","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-USW1-AWS-Out-Bytes","","348565086","$0.02 per GB - US East (Northern Virginia) data transfer to US West (Northern California)","2019/03/01 00:00:00","2019/03/31 23:59:59","0.00002553","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760643","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-EUW2-AWS-In-Bytes","","348565439","$0.00 per GB - US East (Northern Virginia) data transfer from EU (London)","2019/03/01 00:00:00","2019/03/31 23:59:59","0.00000727","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760644","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonCloudFront","Amazon CloudFront","Amazon Internet Services Pvt Ltd","IN-Requests-Tier1","","281256819","$0.0090 per 10,000 HTTP Requests (India)","2019/03/01 00:00:00","2019/03/31 23:59:59","66.0","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760645","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USW2-USE1-AWS-In-Bytes","","348453436","$0.00 per GB - US West (Oregon) data transfer from US East (Northern Virginia)","2019/03/01 00:00:00","2019/03/31 23:59:59","25.58589478","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760646","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-CloudFront-Out-Bytes","","348565834","$0.00 per GB data transfer out of US East (Northern Virginia) to CloudFront","2019/03/01 00:00:00","2019/03/31 23:59:59","3.36202821","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760647","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonS3","Amazon Simple Storage Service","Amazon Internet Services Pvt Ltd","Requests-Tier2","","332521410","$0.004 per 10,000 GET and all other requests","2019/03/01 00:00:00","2019/03/31 23:59:59","59838.0","","USD","0.02","0.0","0.000000","None","0.020000"
"Estimated","109020781296","","PayerLineItem","2000000001484760648","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonCloudFront","Amazon CloudFront","Amazon Internet Services Pvt Ltd","AP-Requests-Tier1","","281256849","$0.0090 per 10,000 HTTP Requests","2019/03/01 00:00:00","2019/03/31 23:59:59","128.0","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760649","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonCloudFront","Amazon CloudFront","Amazon Internet Services Pvt Ltd","IN-Requests-Tier2-HTTPS","","281256820","$0.0120 per 10,000 HTTPS Requests (India)","2019/03/01 00:00:00","2019/03/31 23:59:59","10460.0","","USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","109020781296","","PayerLineItem","2000000001484760650","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonSimpleDB","Amazon SimpleDB","Amazon Internet Services Pvt Ltd","TimedStorage-ByteHrs","","4669909","$0.00 per GB-Month of storage for first 1 GB-Month","2019/03/01 00:00:00","2019/03/31 23:59:59","0.00000607","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760651","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-USE2-AWS-Out-Bytes","","348452730","$0.01 per GB - US East (Northern Virginia) data transfer to US East (Ohio)","2019/03/01 00:00:00","2019/03/31 23:59:59","0.00515654","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760653","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-USW2-AWS-Out-Bytes","","348452895","$0.02 per GB - US East (Northern Virginia) data transfer to US West (Oregon)","2019/03/01 00:00:00","2019/03/31 23:59:59","0.00004216","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760654","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonS3","Amazon Simple Storage Service","Amazon Internet Services Pvt Ltd","USW2-Requests-Tier2","","332521554","$0.004 per 10,000 GET and all other requests","2019/03/01 00:00:00","2019/03/31 23:59:59","2794709.0","","USD","1.12","0.0","0.200000","GST","1.320000"
"Estimated","109020781296","","PayerLineItem","2000000001484760655","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USW2-DataTransfer-In-Bytes","","348453292","$0.000 per GB - data transfer in per month","2019/03/01 00:00:00","2019/03/31 23:59:59","0.00995298","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760656","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-APS1-AWS-Out-Bytes","","348565762","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Singapore)","2019/03/01 00:00:00","2019/03/31 23:59:59","0.00001082","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760657","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonCloudFront","Amazon CloudFront","Amazon Internet Services Pvt Ltd","US-DataTransfer-Out-Bytes","","281256730","$0.085 per GB - first 10 TB / month data transfer out","2019/03/01 00:00:00","2019/03/31 23:59:59","3.74194831","","USD","0.32","0.0","0.060000","GST","0.380000"
"Estimated","109020781296","","PayerLineItem","2000000001484760659","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonCloudFront","Amazon CloudFront","Amazon Internet Services Pvt Ltd","CA-Requests-Tier1","","281256838","$0.0075 per 10,000 HTTP Requests (Canada)","2019/03/01 00:00:00","2019/03/31 23:59:59","10.0","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760660","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","DataTransfer-Regional-Bytes","","348453904","$0.010 per GB - regional data transfer - in/out/between EC2 AZs or using elastic IPs or ELB","2019/03/01 00:00:00","2019/03/31 23:59:59","23.27332868","","USD","0.23","0.0","0.040000","GST","0.270000"
"Estimated","109020781296","","PayerLineItem","2000000001484760661","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","APS3-DataTransfer-Out-Bytes","","348564797","$0.000 per GB - first 1 GB of data transferred out per month","2019/03/01 00:00:00","2019/03/31 23:59:59","1.0","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760662","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonCloudFront","Amazon CloudFront","Amazon Internet Services Pvt Ltd","EU-DataTransfer-Out-OBytes","","281256764","$0.020 per GB - All data transfer out to Origin (Europe)","2019/03/01 00:00:00","2019/03/31 23:59:59","0.00002148","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760663","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-USW1-AWS-In-Bytes","","348453741","$0.00 per GB - US East (Northern Virginia) data transfer from US West (Northern California)","2019/03/01 00:00:00","2019/03/31 23:59:59","0.0000109","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760665","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonCloudFront","Amazon CloudFront","Amazon Internet Services Pvt Ltd","EU-Requests-Tier1","","281256805","$0.0090 per 10,000 HTTP Requests","2019/03/01 00:00:00","2019/03/31 23:59:59","210.0","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760666","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonCloudFront","Amazon CloudFront","Amazon Internet Services Pvt Ltd","AP-DataTransfer-Out-Bytes","","281256788","$0.140 per GB - first 10 TB / month data transfer out","2019/03/01 00:00:00","2019/03/31 23:59:59","0.07202741","","USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","109020781296","","PayerLineItem","2000000001484760667","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Internet Services Pvt Ltd","CW:AlarmMonitorUsage","","307685258","$0.00 per alarm metric month - first 10 alarm metrics","2019/03/01 00:00:00","2019/03/31 23:59:59","8.76008049","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760669","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonCloudFront","Amazon CloudFront","Amazon Internet Services Pvt Ltd","CA-DataTransfer-Out-Bytes","","281256794","$0.085 per GB - first 10 TB / month data transfer out (Canada)","2019/03/01 00:00:00","2019/03/31 23:59:59","0.06088048","","USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","109020781296","","PayerLineItem","2000000001484760670","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonS3","Amazon Simple Storage Service","Amazon Internet Services Pvt Ltd","Requests-Tier1","","332521434","$0.005 per 1,000 PUT, COPY, POST, or LIST requests","2019/03/01 00:00:00","2019/03/31 23:59:59","19909.0","","USD","0.10","0.0","0.020000","GST","0.120000"
"Estimated","109020781296","","PayerLineItem","2000000001484760671","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-USE2-AWS-In-Bytes","","348565442","$0.00 per GB - US East (Northern Virginia) data transfer from US East (Ohio)","2019/03/01 00:00:00","2019/03/31 23:59:59","0.0000182","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760672","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-EUW2-AWS-Out-Bytes","","348564900","$0.02 per GB - US East (Northern Virginia) data transfer to EU (London)","2019/03/01 00:00:00","2019/03/31 23:59:59","0.00001363","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760673","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-APS1-AWS-In-Bytes","","348564770","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Singapore)","2019/03/01 00:00:00","2019/03/31 23:59:59","0.00000718","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760674","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonES","Amazon Elasticsearch Service","Amazon Internet Services Pvt Ltd","USW2-ESInstance:m4.xlarge","ESDomain","293049104","$0.301 per m4.xlarge.elasticsearch instance hour (or partial hour) - USW2","2019/03/01 00:00:00","2019/03/31 23:59:59","437.0","","USD","131.54","0.0","23.680000","GST","155.220000"
"Estimated","109020781296","","PayerLineItem","2000000001484760675","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","DataTransfer-In-Bytes","","348453816","$0.000 per GB - data transfer in per month","2019/03/01 00:00:00","2019/03/31 23:59:59","26.81982475","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760676","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonCloudFront","Amazon CloudFront","Amazon Internet Services Pvt Ltd","US-Requests-Tier2-HTTPS","","281256822","$0.0100 per 10,000 HTTPS Requests","2019/03/01 00:00:00","2019/03/31 23:59:59","26495.0","","USD","0.03","0.0","0.010000","GST","0.040000"
"Estimated","109020781296","","PayerLineItem","2000000001484760677","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USW2-DataTransfer-Out-Bytes","","348564998","$0.000 per GB - first 1 GB of data transferred out per month","2019/03/01 00:00:00","2019/03/31 23:59:59","1.0","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001484760678","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonCloudFront","Amazon CloudFront","Amazon Internet Services Pvt Ltd","EU-Requests-HTTPS-Proxy","","281256803","$0.0120 per 10,000 Proxy HTTPS Requests (Europe)","2019/03/01 00:00:00","2019/03/31 23:59:59","60.0","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001485077844","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Internet Services Pvt Ltd","USW2-TimedStorage-ByteHrs","","307685388","First 5GB-mo per month of logs storage is free.","2019/03/01 00:00:00","2019/03/31 23:59:59","0.00000143","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001485077845","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonCloudFront","Amazon CloudFront","Amazon Internet Services Pvt Ltd","JP-DataTransfer-Out-Bytes","","281256777","$0.114 per GB - first 10 TB / month data transfer out","2019/03/01 00:00:00","2019/03/31 23:59:59","0.00041506","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001485077846","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","APS1-DataTransfer-Out-Bytes","","348565769","$0.000 per GB - first 1 GB of data transferred out per month","2019/03/01 00:00:00","2019/03/31 23:59:59","0.21767503","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001485077847","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonS3","Amazon Simple Storage Service","Amazon Internet Services Pvt Ltd","USW2-TimedStorage-ByteHrs","","332521529","$0.023 per GB - first 50 TB / month of storage used","2019/03/01 00:00:00","2019/03/31 23:59:59","8.58723606","","USD","0.20","0.0","0.040000","GST","0.240000"
"Estimated","109020781296","","PayerLineItem","2000000001485077848","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonSNS","Amazon Simple Notification Service","Amazon Internet Services Pvt Ltd","Requests-Tier1","","301280471","First 1,000,000 Amazon SNS API Requests per month are free","2019/03/01 00:00:00","2019/03/31 23:59:59","6.0","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001485077849","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonSNS","Amazon Simple Notification Service","Amazon Internet Services Pvt Ltd","DeliveryAttempts-SMTP","","301280477","First 1,000 Amazon SNS Email/Email-JSON Notifications per month are free","2019/03/01 00:00:00","2019/03/31 23:59:59","6.0","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001485077851","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USW2-APN1-AWS-In-Bytes","","348565121","$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Tokyo)","2019/03/01 00:00:00","2019/03/31 23:59:59","0.00000251","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001485077852","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USW2-APN1-AWS-Out-Bytes","","348565826","$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Tokyo)","2019/03/01 00:00:00","2019/03/31 23:59:59","0.00000234","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001485077853","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AmazonCloudFront","Amazon CloudFront","Amazon Internet Services Pvt Ltd","JP-Requests-Tier2-HTTPS","","281256835","$0.012 per 10,000 HTTPS Requests","2019/03/01 00:00:00","2019/03/31 23:59:59","9.0","","USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","109020781296","","PayerLineItem","2000000001486028475","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","APS3-USE1-AWS-Out-Bytes","","348452936","$0.086 per GB - Asia Pacific (Mumbai) data transfer to US East (Northern Virginia)","2019/03/01 00:00:00","2019/03/31 23:59:59","3.19395367","","USD","0.27","0.0","0.050000","GST","0.320000"
"Estimated","109020781296","","PayerLineItem","2000000001486028476","2019/03/01 00:00:00","2019/03/31 23:59:59","2019/03/19 06:34:50","Pradeep","","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-APN2-AWS-In-Bytes","","348565697","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Seoul)","2019/03/01 00:00:00","2019/03/31 23:59:59","0.00001043","","USD","0.00","0.0","0.000000","None","0.000000"
