"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"120541092","109020781296","","PayerLineItem","2000000000916903475","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USW2-DataTransfer-Out-Bytes","","220004839","$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2017/12/01 00:00:00","2017/12/31 23:59:59","312.96444372","","USD","28.17","0.0","0.000000","None","28.170000"
"120541092","109020781296","","PayerLineItem","2000000000916903476","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-CloudFront-Out-Bytes","","220004881","$0.00 per GB data transfer out of US East (Northern Virginia) to CloudFront","2017/12/01 00:00:00","2017/12/31 23:59:59","0.00153766","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000916903477","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-APS3-AWS-In-Bytes","","220013031","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Mumbai)","2017/12/01 00:00:00","2017/12/31 23:59:59","0.01187173","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000916903478","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-CloudFront-In-Bytes","","220012293","$0.00 per GB data transfer in to US East (Northern Virginia) from CloudFront","2017/12/01 00:00:00","2017/12/31 23:59:59","0.06967447","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000916903479","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-USE2-AWS-In-Bytes","","220012435","$0.00 per GB - US East (Northern Virginia) data transfer from US East (Ohio)","2017/12/01 00:00:00","2017/12/31 23:59:59","0.00002579","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000916903480","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","APS1-USE1-AWS-Out-Bytes","","220005039","$0.09 per GB - Asia Pacific (Singapore) data transfer to US East (Northern Virginia)","2017/12/01 00:00:00","2017/12/31 23:59:59","0.00000592","","USD","0.01","0.0","0.000000","None","0.010000"
"120541092","109020781296","","PayerLineItem","2000000000916903481","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","DataTransfer-Regional-Bytes","","220004473","$0.010 per GB - regional data transfer - in/out/between EC2 AZs or using elastic IPs or ELB","2017/12/01 00:00:00","2017/12/31 23:59:59","146.54662137","","USD","1.47","0.0","0.000000","None","1.470000"
"120541092","109020781296","","PayerLineItem","2000000000916903482","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USW2-DataTransfer-Out-Bytes","","220005071","$0.000 per GB - first 1 GB of data transferred out per month","2017/12/01 00:00:00","2017/12/31 23:59:59","1.0","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000916903483","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USW2-DataTransfer-In-Bytes","","220004954","$0.000 per GB - data transfer in per month","2017/12/01 00:00:00","2017/12/31 23:59:59","0.00992998","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000916903484","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","DataTransfer-Out-Bytes","","220004867","$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2017/12/01 00:00:00","2017/12/31 23:59:59","37.98082659","","USD","3.42","0.0","0.000000","None","3.420000"
"120541092","109020781296","","PayerLineItem","2000000000916903485","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-USW1-AWS-In-Bytes","","220012534","$0.00 per GB - US East (Northern Virginia) data transfer from US West (Northern California)","2017/12/01 00:00:00","2017/12/31 23:59:59","0.01227089","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000916903486","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-USW1-AWS-Out-Bytes","","220013198","$0.02 per GB - US East (Northern Virginia) data transfer to US West (Northern California)","2017/12/01 00:00:00","2017/12/31 23:59:59","0.03181556","","USD","0.01","0.0","0.000000","None","0.010000"
"120541092","109020781296","","PayerLineItem","2000000000916903487","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USW2-USE1-AWS-In-Bytes","","220005098","$0.00 per GB - US West (Oregon) data transfer from US East (Northern Virginia)","2017/12/01 00:00:00","2017/12/31 23:59:59","0.01818197","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000916903488","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","DataTransfer-Out-Bytes","","220005262","$0.000 per GB - first 1 GB of data transferred out per month","2017/12/01 00:00:00","2017/12/31 23:59:59","1.0","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000916903489","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","APS1-USW1-AWS-Out-Bytes","","220005218","$0.09 per GB - Asia Pacific (Singapore) data transfer to US West (Northern California)","2017/12/01 00:00:00","2017/12/31 23:59:59","7.0E-7","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000916903490","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USW2-USW1-AWS-In-Bytes","","220012324","$0.00 per GB - US West (Oregon) data transfer from US West (Northern California)","2017/12/01 00:00:00","2017/12/31 23:59:59","0.00000403","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000916903491","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","APS1-DataTransfer-Out-Bytes","","220013161","$0.000 per GB - first 1 GB of data transferred out per month","2017/12/01 00:00:00","2017/12/31 23:59:59","0.01092433","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000916903492","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-APN1-AWS-In-Bytes","","220004519","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Tokyo)","2017/12/01 00:00:00","2017/12/31 23:59:59","0.00000869","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000916903493","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-APN1-AWS-Out-Bytes","","220004474","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Tokyo)","2017/12/01 00:00:00","2017/12/31 23:59:59","0.00004145","","USD","0.01","0.0","0.000000","None","0.010000"
"120541092","109020781296","","PayerLineItem","2000000000916903494","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USW2-USE1-AWS-Out-Bytes","","220012727","$0.02 per GB - US West (Oregon) data transfer to US East (Northern Virginia)","2017/12/01 00:00:00","2017/12/31 23:59:59","0.00234855","","USD","0.01","0.0","0.000000","None","0.010000"
"120541092","109020781296","","PayerLineItem","2000000000916903495","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-APS1-AWS-Out-Bytes","","220012846","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Singapore)","2017/12/01 00:00:00","2017/12/31 23:59:59","0.00071972","","USD","0.01","0.0","0.000000","None","0.010000"
"120541092","109020781296","","PayerLineItem","2000000000916903496","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-USW2-AWS-In-Bytes","","220012329","$0.00 per GB - US East (Northern Virginia) data transfer from US West (Oregon)","2017/12/01 00:00:00","2017/12/31 23:59:59","0.00872038","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000916903497","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-APS3-AWS-Out-Bytes","","220012402","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Mumbai)","2017/12/01 00:00:00","2017/12/31 23:59:59","0.03164566","","USD","0.01","0.0","0.000000","None","0.010000"
"120541092","109020781296","","PayerLineItem","2000000000916903498","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-APS1-AWS-In-Bytes","","220004733","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Singapore)","2017/12/01 00:00:00","2017/12/31 23:59:59","0.00026202","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000916903499","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","APS1-USW1-AWS-In-Bytes","","220004759","$0.00 per GB - Asia Pacific (Singapore) data transfer from US West (Northern California)","2017/12/01 00:00:00","2017/12/31 23:59:59","0.0000010","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000916903500","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USW2-USW1-AWS-Out-Bytes","","220004827","$0.02 per GB - US West (Oregon) data transfer to US West (Northern California)","2017/12/01 00:00:00","2017/12/31 23:59:59","0.00000987","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000916903501","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","DataTransfer-In-Bytes","","220012953","$0.000 per GB - data transfer in per month","2017/12/01 00:00:00","2017/12/31 23:59:59","41.07876651","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000916903502","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","APS1-DataTransfer-In-Bytes","","220012762","$0.000 per GB - data transfer in per month","2017/12/01 00:00:00","2017/12/31 23:59:59","0.0007587","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000916903503","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-USE2-AWS-Out-Bytes","","220012675","$0.01 per GB - US East (Northern Virginia) data transfer to US East (Ohio)","2017/12/01 00:00:00","2017/12/31 23:59:59","0.00009121","","USD","0.01","0.0","0.000000","None","0.010000"
"120541092","109020781296","","PayerLineItem","2000000000924427951","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AmazonCloudWatch","AmazonCloudWatch","Amazon Internet Services Pvt Ltd","DashboardsUsageHour-Basic","DashboardHour","218308316","First 3 Dashboards per month are free.","2017/12/01 00:00:00","2017/12/31 23:59:59","0.99731478","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000924427954","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AmazonECR","Amazon EC2 Container Registry (ECR)","Amazon Internet Services Pvt Ltd","TimedStorage-ByteHrs","","16008552","$0.10 per GB-month of data storage","2017/12/01 00:00:00","2017/12/31 23:59:59","2.90285736","","USD","0.29","0.0","0.000000","None","0.290000"
"120541092","109020781296","","PayerLineItem","2000000000924427957","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AmazonCloudWatch","AmazonCloudWatch","Amazon Internet Services Pvt Ltd","USW2-TimedStorage-ByteHrs","","218318318","First 5GB-mo per month of logs storage is free.","2017/12/01 00:00:00","2017/12/31 23:59:59","0.00000715","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000924427963","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AmazonSimpleDB","Amazon SimpleDB","Amazon Internet Services Pvt Ltd","TimedStorage-ByteHrs","","4669909","$0.00 per GB-Month of storage for first 1 GB-Month","2017/12/01 00:00:00","2017/12/31 23:59:59","0.00001023","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000924427970","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AmazonCloudWatch","AmazonCloudWatch","Amazon Internet Services Pvt Ltd","USE1-DataProcessing-Bytes","PutLogEvents","218308332","First 5GB per month of log data ingested is free.","2017/12/01 00:00:00","2017/12/31 23:59:59","5.0","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000924427978","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AmazonCloudWatch","AmazonCloudWatch","Amazon Internet Services Pvt Ltd","CW:MetricMonitorUsage","","218310840","$0.00 per metric-month - first 10 metrics","2017/12/01 00:00:00","2017/12/31 23:59:59","10.0","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000924427981","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","datapipeline","AWS Data Pipeline","Amazon Internet Services Pvt Ltd","InactivePipelines","","4913480","1 per month per inactive pipeline","2017/12/01 00:00:00","2017/12/31 23:59:59","1.00000296","","USD","1.00","0.0","0.000000","None","1.000000"
"120541092","109020781296","","PayerLineItem","2000000000924427982","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AmazonCloudWatch","AmazonCloudWatch","Amazon Internet Services Pvt Ltd","APS1-CW:AlarmMonitorUsage","","218316829","$0.00 per alarm-month - first 10 alarms","2017/12/01 00:00:00","2017/12/31 23:59:59","1.00000296","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000924428004","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AmazonCloudWatch","AmazonCloudWatch","Amazon Internet Services Pvt Ltd","CW:AlarmMonitorUsage","","218307815","$0.00 per alarm-month - first 10 alarms","2017/12/01 00:00:00","2017/12/31 23:59:59","8.99999704","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000925658993","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AmazonCloudWatch","AmazonCloudWatch","Amazon Internet Services Pvt Ltd","CW:Requests","","218317313","$0.00 per request - first 1,000,000 requests","2017/12/01 00:00:00","2017/12/31 23:59:59","44.0","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000928135491","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-EUC1-AWS-In-Bytes","","220012410","$0.00 per GB - US East (Northern Virginia) data transfer from EU (Germany)","2017/12/01 00:00:00","2017/12/31 23:59:59","0.00001877","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000928135492","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-EUC1-AWS-Out-Bytes","","220004694","$0.02 per GB - US East (Northern Virginia) data transfer to EU (Germany)","2017/12/01 00:00:00","2017/12/31 23:59:59","0.00002932","","USD","0.01","0.0","0.000000","None","0.010000"
"120541092","109020781296","","PayerLineItem","2000000000932152485","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","awskms","AWS Key Management Service","Amazon Internet Services Pvt Ltd","us-east-1-KMS-Requests","","220591609","$0.00 per request - Monthly Global Free Tier for KMS requests","2017/12/01 00:00:00","2017/12/31 23:59:59","152.0","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000932152486","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSLambda","AWS Lambda","Amazon Internet Services Pvt Ltd","Lambda-GB-Second","","220443831","AWS Lambda - Compute Free Tier - 400,000 GB-Seconds - US East (Northern Virginia)","2017/12/01 00:00:00","2017/12/31 23:59:59","113718.0","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000932152487","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSLambda","AWS Lambda","Amazon Internet Services Pvt Ltd","Request","","220443838","AWS Lambda - Requests Free Tier - 1,000,000 Requests - US East (Northern Virginia)","2017/12/01 00:00:00","2017/12/31 23:59:59","866725.0","","USD","0.00","0.0","0.000000","None","0.000000"
"120541092","109020781296","","PayerLineItem","2000000000932152488","2017/12/01 00:00:00","2017/12/31 23:59:59","2018/01/03 07:08:38","Pradeep","","96 Damascus Rd, Branford, CT, 06405, US","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-APN2-AWS-Out-Bytes","","220013063","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Seoul)","2017/12/01 00:00:00","2017/12/31 23:59:59","0.00000252","","USD","0.00","0.0","0.000000","None","0.000000"
